MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	10.008789	Sec	7/8/2019 2:10:24 PM
Station 1 Displacement	Station 1 Force
in	lbf
0.047392324	3.6904054
0.047515407	4.5328431
0.047618523	4.8591585
0.047813579	4.258522
0.047592893	2.9104798
0.047637299	2.9891398
0.047815736	3.3774467
0.047925711	4.3975554
0.047904253	4.488441
0.047985688	4.4655557
0.047928397	3.4707389
0.047944039	2.8341248
0.04797034	3.4239106
0.048108324	4.1783247
0.047698244	3.738431
0.047770515	4.4467463
0.047822889	4.0622106
0.04796423	3.6071408
0.048150048	3.4438639
0.048181415	3.8907475
0.04820697	4.440299
0.048087314	4.2822113
0.047987178	4.0361648
0.048235878	3.2472825
0.048055053	2.8281736
0.048127174	3.0593219
0.04799284	3.8851581
0.048199296	4.9891462
0.04828535	4.7185378
0.048434511	3.7513127
0.04844673	3.3296053
0.048206374	2.5197279
0.048174933	3.7888188
0.048284229	4.3631086
0.04828766	4.6695819
0.048587769	4.6669912
0.048496351	3.3474903
0.048611611	3.202487
0.048601851	3.6343594
0.048697297	4.4702511
0.048891753	5.1091137
0.048754439	4.1203303
0.048648492	3.5393753
0.048715767	2.9877856
0.048654452	3.6287537
0.048731044	4.0724292
0.048814937	4.8270931
0.048922971	4.787674
0.048782155	3.6859272
0.0488206	3.0837412
0.048758984	3.3039148
0.048948526	3.6915381
0.04887417	4.4787273
0.048841089	4.5055904
0.048678964	3.7313623
0.048707947	3.4607763
0.048819557	3.3683667
0.048846379	3.1055229
0.048845705	3.9915054
0.048926249	4.9990082
0.04917562	4.9485846
0.049265623	4.1584682
0.04901953	2.8251929
0.049098879	3.1302726
0.049104095	3.7732785
0.049066618	4.6260161
0.04909046	4.9532504
0.049384758	4.4430346
0.049375966	3.2656529
0.049321651	3.5637465
0.049465299	3.8259091
0.049612075	4.6043239
0.049564537	4.6961312
0.049525052	4.4545517
0.049481541	3.8435111
0.04962042	3.2360833
0.049512085	3.0134256
0.049553219	4.5075412
0.049654469	4.7487206
0.049465522	4.292634
0.049737319	4.4298983
0.049855407	3.4193521
0.049805269	2.8941741
0.049876571	3.6774182
0.049780011	4.1342988
0.049678978	4.2749
0.049901083	4.5491061
0.049851015	3.4597213
0.04979603	2.9497688
0.049842898	3.3545125
0.049883127	4.6099229
0.05000703	5.2629561
0.05025804	5.4864717
0.050354227	4.0484738
0.050154477	2.9202003

Data Acquisition						Time:	30.008789	Sec	7/8/2019 2:10:44 PM
Station 1 Displacement	Station 1 Force
in	lbf
0.049765706	2.5977564
0.049693659	3.6830072
0.049608871	4.2935395
0.049851242	4.7810974
0.049975663	4.8283138
0.050179213	3.5265577
0.049962696	2.8265016
0.050004199	3.5896902
0.04995048	4.2010927
0.050212815	5.484746
0.050026774	3.5978055
0.0499212	3.877425
0.050040785	3.0539196
0.05010426	3.2677433
0.050161257	4.4083009
0.050256327	4.6678691
0.050080866	4.4107027
0.050318912	4.3200231
0.050609112	4.1651764
0.050857142	4.0295224
0.050687939	3.4702148
0.050578713	4.5125756
0.050580129	4.6810412
0.050567016	4.2518201
0.050532594	3.4032419
0.050510615	3.2357223
0.050382465	3.1416209
0.050332025	4.2062159
0.05029276	4.7864475
0.05046472	4.4862742
0.050549954	4.2112803
0.05057171	3.2134743
0.050472323	2.8673136
0.050612241	4.4162006
0.050756782	4.8768115
0.050787702	4.6101313
0.050722361	3.8322811
0.05074285	3.3919821
0.050922483	3.9074507
0.051140483	4.211854
0.051254924	4.5048332
0.05105764	4.5061274
0.05103074	4.2515926
0.050966218	3.6471977
0.051053688	3.0869691
0.051118881	3.7198143
0.05109876	4.300724
0.051142201	5.0146151
0.051265582	4.7813392
0.051146895	3.8084476
0.051083043	2.9135299
0.051102042	3.5681531
0.051195472	3.7829511
0.051344261	4.3176126
0.0510443	4.4463243
0.051287636	4.998282
0.051270649	3.3377075
0.051418766	3.3763397
0.051329806	3.5226948
0.051220581	4.1806045
0.051275045	4.9528766
0.051378235	4.4045668
0.051355511	4.1716342
0.051535442	3.6234391
0.051299781	3.2421014
0.051505566	4.1571741
0.051415488	4.9513822
0.051491484	4.9112787
0.051743984	4.8374276
0.051662996	2.9113388
0.0514777	3.3575792
0.05187273	4.3062506
0.051827058	4.4582944
0.051837116	4.7624602
0.051743239	3.9905055
0.051713213	4.1087656
0.051791742	3.2866755
0.051744804	3.594116
0.051812455	4.2810144
0.05185321	4.7812486
0.051778927	4.7752943
0.051839873	4.0822802
0.052051917	4.0903511
0.052321404	4.032989
0.052332576	3.836617
0.051940829	4.0824771
0.05205594	4.8346639
0.052103847	4.4597988
0.052214559	3.6978796
0.052090809	3.1349537
0.052048713	3.5266244
0.052135292	4.2649655
0.052016899	4.8029771
0.052079264	4.749928
0.052097663	3.672122
0.052186176	3.0844123
0.052275211	3.7667563
0.052220672	4.1037197
0.05222261	4.7390924
0.052393824	4.9663568
0.052532259	4.487464
0.052681342	3.9004776
0.052553937	3.1918211
0.052375346	3.3235054
0.052596852	5.0473738
0.052515939	4.5547566
0.052315298	4.2770305
0.052338094	3.603626
0.052503943	3.4566979
0.052660108	4.2172031
0.052905753	5.052525
0.052894875	4.515563
0.052686039	4.3285785
0.052822527	4.2683468
0.052684471	3.4748619
0.052861199	3.5875387
0.052761361	3.7105162
0.052750036	4.9410367
0.052937493	5.0427299
0.052610487	3.7291062
0.052621666	3.6470995
0.052673146	3.3888087
0.052886531	3.6965065
0.052855536	4.7056918
0.052881613	4.8562241
0.053074136	5.3852344
0.053276345	4.5066023
0.053222701	3.6200426
0.053174797	2.9771972
0.053091273	3.9956648
0.05324572	4.9202447
0.053090747	4.8784904
0.053240508	4.4378142
0.053241998	3.8016272
0.053396001	3.3064506
0.053147968	3.6087182
0.053149685	4.5050993
0.053097755	4.4990454
0.053335056	5.3927727
0.053538531	4.183394
0.053514242	3.8812761
0.05365409	3.5180085
0.053589121	4.2870302
0.05350329	4.8592849
0.053440556	4.8775363
0.053564087	4.1981406
0.05338103	3.200973
0.053171068	3.0242229
0.053500906	4.5803132
0.05364925	5.2733574
0.053660646	5.0361304
0.053717121	4.5270762
0.053718761	3.8442419
0.053746253	3.2948124
0.053600375	3.3767142
0.053668324	4.4905987
0.053541884	5.1905789
0.053646117	4.9539313
0.053758923	3.9168918
0.053630177	3.0861371
0.0536374	3.6783764
0.053967834	4.9612141
0.053927675	4.565845
0.053911135	4.7388725
0.053833351	4.4521141
0.054063495	4.2818651
0.054009557	3.3773
0.054098815	4.3421807
0.054025277	4.4580536
0.053924546	4.6368413
0.053982511	4.6957941
0.054155663	3.9941924
0.054176897	3.5736885
0.054176155	3.5454395
0.054213032	4.466949
0.054268315	5.2724147
0.054489896	5.5925426
0.054375753	4.0602784
0.054300427	3.5724332
0.054322034	3.4247861
0.054296702	3.5894532
0.054366142	4.794013
0.054615363	5.6767879
0.054651424	4.8211579
0.054598898	3.7981801
0.054470301	3.4490581
0.054421201	3.6591959
0.054363459	4.5560894
0.054329187	4.9851813
0.054559186	5.232481
0.054574087	4.0159607
0.054513291	3.6132238
0.054520816	3.6342704
0.05454421	4.115644
0.05460836	5.3026609
0.054658204	5.3752999
0.054747388	4.2987962
0.054621696	3.4703753
0.054814592	3.6686993
0.054857429	4.004961
0.054840893	4.8343096
0.054818168	4.8329601
0.05467616	4.5227566
0.054632947	3.58056
0.054826885	4.1858783
0.054723993	3.439786
0.054819211	4.7449226
0.054953989	5.3350477
0.054973513	5.0702362
0.055057701	4.380816
0.055092126	3.7309625
0.055150166	4.0499926
0.055183321	4.4538159
0.055280402	4.9449739
0.055335686	5.2367902
0.055428442	5.1795101
0.055474564	3.7924814
0.055450946	3.8374617
0.055465326	3.7899632
0.055369213	4.6673064
0.055459436	5.4616542
0.055178851	4.5720038
0.055174008	3.9655013
0.055383965	4.0125923
0.0552959	3.0744267
0.055362806	4.7502036
0.055486336	5.0930333
0.05546004	5.3624992
0.055659562	5.0479989
0.055701509	3.6380363
0.055480972	3.2936182
0.055441037	3.8051019
0.055605099	5.2209444
0.055658516	5.2956901
0.055665448	4.5284638
0.055438876	3.499645
0.055677518	4.3136926
0.055622086	3.7054315
0.055514876	4.4161453
0.055579767	4.9261675
0.05556874	5.342124
0.055833608	4.653717
0.055923764	3.6430066
0.055986341	3.7659352
0.056015477	4.3482695
0.056138262	5.1327987
0.056020543	5.2650819
0.055952221	4.6859279
0.055920776	3.7917233
0.056118295	4.0837679
0.056066364	3.6342697
0.056007653	4.3512554
0.056196898	5.4299121
0.056098476	4.8347774
0.056189299	4.4138389
0.056221709	3.5935707
0.056159347	3.5277658
0.056256503	4.6032081
0.056259558	5.2193274
0.05643405	5.2230935
0.056361705	4.3287325
0.05643107	3.9999232
0.056343824	3.4658446
0.056362599	3.9950614
0.056465562	4.9952178
0.056561533	5.9832597
0.056615323	4.8992214
0.056551173	4.0976706
0.05659759	3.4842517
0.056446642	3.5092561
0.056480318	4.8156481
0.056420263	5.122931
0.056568459	5.2615776
0.056615472	4.6919398
0.056664642	3.8796999
0.056754276	3.9216626
0.056714639	3.9590862
0.056509972	4.8029132
0.056509376	5.0031543
0.056752115	5.4354668
0.056769699	3.84411
0.056954771	4.1501365
0.056871548	3.6444514
0.056858659	4.8910856
0.056960806	5.5906668
0.056810901	4.5020375
0.056823045	4.3125267
0.056823716	3.7393289
0.056961924	4.3067789
0.057361498	4.7585769
0.057282895	5.5750523
0.057265237	5.1349063
0.057189614	4.616385
0.057281181	4.0443587
0.057095591	3.3578346
0.056960508	3.6828978
0.057168897	5.5265594
0.057234392	5.2681561
0.057297055	4.7511349
0.057108253	3.8899322
0.057182163	3.6224582
0.056979805	3.7891936
0.057401508	5.2684975
0.057401434	5.2811217
0.057544634	5.2841344
0.057320897	4.1713967
0.057330132	3.4971335
0.057258829	3.2657871
0.057409182	5.128294
0.057565346	5.3290668
0.057671443	5.7476354
0.057660863	4.5556989
0.057628229	4.0472121
0.057757869	4.3206115
0.057620112	3.6576605
0.057605281	5.2254658
0.057897344	5.7522388
0.057904273	5.2370973
0.057769123	4.2035818
0.05782254	3.529587
0.057678372	3.8525927
0.057866722	4.6490974
0.057763308	5.3101211
0.05792208	5.5392289
0.057908967	4.8712678
0.057868585	3.7911034
0.057888776	3.735739
0.057887807	4.2521396
0.057970956	5.2984557
0.058197826	5.8267331
0.058068112	5.0640988
0.058223158	4.7011967
0.058199912	3.4122629
0.05795382	3.3477864
0.058069229	4.8004169
0.058216229	5.4520812
0.058150813	5.3462296
0.058233887	4.6493559
0.058293194	3.9512596
0.058190748	3.6927233
0.058247153	4.3904657
0.058381781	5.4242811
0.058269199	5.2539029
0.058348481	5.0591717
0.058492571	4.1159229
0.058275159	3.296375
0.058220178	4.1058097
0.0583601	4.9461894
0.058359057	5.3935189
0.058423206	5.2967234
0.05864203	4.6571803
0.058666393	3.8052564
0.058474615	3.4337184
0.058420226	4.104497
0.058229271	4.849596
0.058399662	5.911377
0.058576759	4.9491177
0.058528557	4.2084246
0.058482289	3.538682
0.058885589	4.8633308
0.058777779	5.0894556
0.058897361	5.2545619
0.058786869	4.5590215
0.058707595	4.3469248
0.058722869	3.863539
0.05860649	3.6378772
0.058671013	4.7471948
0.058655437	5.3843398
0.058619455	5.1246786
0.05873099	4.7167821
0.058805943	3.8512754
0.058975816	3.9693787
0.059011504	4.4949288
0.059097856	5.6669312
0.059187934	5.7805214
0.059163421	5.1217713
0.059043471	4.164
0.059042573	3.8223326
0.0590574	4.0974531
0.059169382	5.0622473
0.059236884	5.666687
0.05918704	5.1153164
0.059282929	4.4941363
0.05932346	4.2928743
0.05938001	4.1965232
0.059495863	5.0150361
0.059588403	5.3771482
0.059464201	5.6524668
0.059627071	5.1175575
0.059527829	3.8681612
0.059433285	3.6434534
0.059534613	4.3628497
0.059471205	4.819932
0.059412494	5.4598041
0.059612617	5.5839677
0.059608072	4.0981965
0.05934976	3.1946652
0.059285313	4.0452423
0.059538558	5.3282228
0.05978547	5.7848072
0.059884191	5.73598
0.059986416	5.227788
0.060029332	4.1292691
0.060110837	4.034935
0.060081482	4.3708391
0.060018525	5.1552777
0.059906319	5.319757
0.060066357	5.147985
0.059780329	3.4308593
0.059787259	4.0212522
0.05976133	4.0656157
0.059840605	4.8355708
0.0599318	5.2122202
0.059986636	5.6336122
0.060114712	4.7215166
0.060059205	3.9334447
0.060054734	3.9576881
0.059905872	4.3387146
0.059907585	5.6269264
0.060018077	5.7962384
0.060079172	5.1373487
0.060222968	4.5486736
0.060448274	4.5359554
0.060325935	4.4339681
0.06043449	4.8815255
0.060421005	5.4518666
0.060297847	5.0764785
0.060371533	4.515069
0.060318932	3.6960702
0.060348138	3.9812768
0.060508251	5.458776
0.06042771	5.1818185
0.060529634	5.7006078
0.060419589	4.2034249
0.060391203	4.2109008
0.060650855	4.0036325
0.060611218	4.7315426
0.060726553	5.5532141
0.060641766	5.3320088
0.060653687	5.4083776
0.060745925	4.6418915
0.060730129	3.8250666
0.060653761	4.1664143
0.060742646	5.152348
0.060738176	5.7451916
0.060869455	5.6587501
0.060788393	4.3776374
0.060756728	3.4823906
0.060478751	3.5740206
0.060683861	4.833065
0.06091252	5.6277838
0.060936734	5.9394994
0.06098263	5.1017871
0.061169561	4.6111798
0.061046705	3.9821341
0.061051544	4.1032276
0.061001703	5.5083051
0.061167553	5.8793502
0.061267465	5.3737206
0.061463267	5.313417
0.061347261	3.7453516
0.061126351	3.6186054
0.061115026	4.7854137
0.061135069	5.3616352
0.061176941	5.9445729
0.061358437	5.0120382
0.061366409	4.0622482
0.061319694	4.1168299
0.061373562	4.8376245
0.061551332	5.8065567
0.061469823	5.723392
0.061340556	4.5290799
0.061411783	4.3893442
0.061518177	4.2200451
0.061660185	4.6349378
0.061649904	4.8973684
0.061656907	5.9222546
0.061745793	5.5156541
0.061748251	5.0164742
0.061715618	3.8161089
0.061575025	3.7808406
0.061609894	5.0896134
0.061668605	5.5310178
0.061792284	5.7999296
0.061787669	4.7154689
0.061756819	3.7804055
0.06180875	4.1394348
0.061916485	4.8201232
0.061831996	4.7618356
0.061916485	5.6049399
0.06192565	5.5331626
0.061916634	4.602097
0.06196782	4.0377293
0.061937872	4.1891761
0.061995164	5.006021
0.061849803	5.2301688
0.061966702	5.6730137
0.061975792	4.956049
0.062112808	4.3516736
0.062108263	4.2195916
0.062344	5.1998124
0.06239384	5.7567029
0.062355846	5.882092
0.062368363	5.288393
0.062408224	4.9059701
0.062372833	4.0904336
0.062425882	4.3782711
0.062400624	5.1292434
0.062353685	5.4932456
0.062362846	5.341948
0.06238997	4.6355238
0.062233511	3.8909724
0.062232539	4.3133168
0.0624495	5.0017533
0.062430054	5.5454307
0.062714145	5.9619813
0.062712058	5.28022
0.062621459	4.3818231
0.062651932	3.9706879
0.062614977	4.6112709
0.062841773	5.7804465
0.062781498	5.348402
0.062791109	5.5395751
0.06294094	4.8120708
0.063015744	4.1465096
0.062783659	3.6467254
0.062826723	5.1467724
0.063128993	6.411262
0.062987953	5.4457765
0.062806457	4.4948874
0.062852427	4.3602538
0.06283693	3.7370036
0.062919259	4.9882336
0.063004941	5.521987
0.063007176	5.837431
0.06304428	5.1825337
0.0629884	4.2358084
0.063023716	4.015059
0.063133463	4.3697762
0.063171387	5.0155368
0.063168705	5.5280833
0.06317161	6.054213
0.063265637	4.769609
0.063237473	4.0187259
0.063307583	4.3019443
0.063223615	4.5810857
0.063117892	5.3621302
0.063172579	5.5887403
0.063421354	5.882359
0.063564554	4.3616505
0.063458681	4.2960367
0.063526928	4.7907968
0.063477755	5.3223286
0.063610822	6.3947968
0.063561052	5.3682337
0.063496456	4.6649933
0.063540339	4.1966863
0.063621104	4.2184734
0.063584447	5.1812687
0.063592941	5.7434039
0.063713938	5.8749032
0.063988045	5.7532887
0.063974187	4.5024981
0.063979849	4.1059155
0.06380938	4.2755604
0.063804835	5.3837919
0.063993111	5.9669294
0.063849241	5.4290957
0.063822642	4.5950465
0.063860267	4.0250897
0.06373249	4.2264719
0.063751191	5.115654
0.063959807	6.1556015
0.064004585	5.7092805
0.063991472	4.6545949
0.064046904	4.3882751
0.064187497	4.3020382
0.064045265	4.752645
0.063831061	5.0086956
0.063897818	5.9108138
0.063886568	5.3387065
0.064075366	4.8646264
0.064246431	4.4032559
0.064203665	4.6110578
0.064161196	5.0588403
0.064158365	5.9970489
0.06425038	5.768784
0.064471513	5.2174673
0.064168498	3.5616314
0.064075068	4.0132599
0.063928366	4.5570788
0.064059421	6.4792633
0.064540431	6.4000211
0.064579397	5.4981756
0.064576194	4.3060002
0.064553469	4.4243212
0.064633861	4.9383111
0.064599961	5.3730216
0.064557791	5.9377456
0.064642504	5.3497186
0.064664036	4.7699981
0.064642206	3.886873
0.064701438	4.2928419
0.064640194	5.343184
0.064710081	5.9055972
0.064645633	5.8382673
0.064816177	5.8760338
0.064827874	4.0854955
0.064962283	4.5778136
0.064972267	4.952301
0.064780638	5.500906
0.064932257	5.7215533
0.0649333	5.5743346
0.064873993	4.5614896
0.064869449	3.8544328
0.064746663	4.6693797
0.065023601	5.977232
0.064978823	6.1178813
0.064990148	5.6972418
0.064996108	4.8768024
0.064977482	4.3355103
0.065313727	5.0180106
0.065094754	4.9601021
0.065169856	6.0342188
0.065215006	5.9885974
0.065399632	5.5736585
0.065289736	4.1154704
0.065453947	4.80866
0.065087676	4.1116076
0.065260977	6.0337729
0.065368414	6.2564392
0.065312311	5.4907923
0.065378174	4.6077771
0.065258965	3.9116492
0.065262765	4.4432411
0.065383315	5.6141295
0.065379292	5.6904812
0.06535992	5.8124299
0.065377727	5.0641198
0.065723211	5.3254042
0.06586194	4.7868896
0.06582208	4.9456286
0.065794662	5.8466697
0.065759942	6.371366
0.065903962	5.3902259
0.065801665	4.4365807
0.065740719	4.0807552
0.065866262	4.606286
0.065878555	5.4865661
0.065651461	5.5584445
0.065692887	5.8538632
0.065994337	5.2560525
0.066002607	4.5308475
0.065994188	4.4539413
0.066161007	5.5785956
0.066030696	5.5255222
0.066004321	6.156806
0.066066757	5.1878142
0.065967664	3.9459515
0.06592609	3.9880643
0.065939128	5.0395045
0.066129491	6.0665479
0.06623514	5.9592576
0.066346899	6.1699538
0.066458955	5.1770473
0.066401139	4.0424037
0.066314191	4.5686417
0.066248551	5.3554935
0.06638974	6.0648193
0.066248477	5.4574718
0.066297874	5.0804067
0.066424906	4.7268548
0.066246688	4.3813167
0.066286698	4.9708843
0.066168681	5.4907718
0.066227391	5.8332329
0.066213533	5.2357893
0.06647177	5.165554
0.06644614	4.0582976
0.066449121	4.7988043
0.066475794	5.7834396
0.066536292	6.157814
0.066599026	5.7420483
0.066680014	5.0278621
0.06663166	4.236423
0.066638365	4.1892433
0.066533312	4.9201584
0.066655204	6.0617747
0.066818967	6.5003467
0.066785291	4.9605012
0.066573694	4.2105265
0.06680496	4.5712066
0.066795275	4.9337449
0.066823959	5.9182754
0.066825151	5.7191544
0.066847727	6.2459526
0.066815764	4.5686088
0.066981763	4.4838281
0.066971257	4.9566665
0.06706804	5.5171499
0.06695725	5.8421059
0.066950619	5.8776951
0.06695047	5.0579333
0.066920444	4.1163521
0.067018792	4.5624671
0.066992491	5.1992998
0.067158639	6.145575
0.067091435	5.9215097
0.067243874	5.6303687
0.067389086	4.8535185
0.067267865	4.2005839
0.067259669	4.7061214
0.067390054	6.1809821
0.067668855	6.577271
0.067658275	5.8702531
0.067733154	4.9456854
0.067362562	4.0673218
0.067382902	4.3824821
0.067342743	5.0034761
0.067322701	5.8842554
0.067477822	5.9569635
0.067558885	5.5178299
0.067824945	4.6960082
0.067567751	4.272604
0.06788522	5.6095257
0.067680851	5.6696472
0.067647547	5.8709641
0.067600384	5.5704503
0.067630783	4.4585309
0.067623109	4.2644038
0.06765224	5.1459785
0.06779626	5.474865
0.067873895	6.5172987
0.067939386	6.2868614
0.067996383	5.0590906
0.067961067	4.5282621
0.068005696	4.6553016
0.067938417	5.0055408
0.067676678	5.6514015
0.067794621	6.3422523
0.068116784	6.2214456
0.068083704	4.4749346
0.068039224	4.0771875
0.068129227	5.3287978
0.068325028	6.1427226
0.068141744	5.9875922
0.068139881	5.7581997
0.068157017	4.9650779
0.068165362	4.2905693
0.068173409	4.6675282
0.068132207	5.2301354
0.06824173	6.2191296
0.068288743	6.0649261
0.068316609	5.0429139
0.068247393	4.7225947
0.068457127	5.3348374
0.068459436	5.1020975
0.068659857	6.1498027
0.06846033	6.2072768
0.068643391	5.826437
0.068428963	4.3365974
0.068407357	4.6016221
0.068421438	4.592041
0.068463311	5.7748637
0.068627298	6.4928665
0.068742409	6.2548728
0.068639219	5.6198325
0.068826452	4.6819229
0.06880112	4.5204244
0.068694279	5.3439732
0.068721846	6.3049459
0.068788826	6.1657705
0.068625137	5.2877431
0.068636015	4.5181465
0.068786219	4.6043925
0.068793669	4.7186184
0.068781525	5.7823195
0.068988055	6.4698873
0.069005713	5.8964062
0.068894699	4.9498963
0.069022775	4.4748755
0.069155693	5.1239448
0.069095492	5.280539
0.068943277	5.5052042
0.069029927	6.2747836
0.06905295	5.3970032
0.069093853	4.5613937
0.069240034	4.5775785
0.069156066	4.8387032
0.069260523	6.3316908
0.069204718	6.1035805
0.069520324	6.6758013
0.069382787	4.7362895
0.069465563	4.7195735
0.0693883	4.4998655
0.069268644	5.5754209
0.069331005	6.5462761
0.069397017	6.0269217
0.069408715	5.1175609
0.069452375	4.4913993
0.069546029	4.9521356
0.069549382	5.2248816
0.069479868	5.9777904
0.069450438	6.3099546
0.069336519	4.9267569
0.069555044	5.5048566
0.069683418	4.8133411
0.069803968	5.3849683
0.069983602	6.5264273
0.069857314	5.7580929
0.069688484	5.6505728
0.06986469	5.4108553
0.069984347	5.0765309
0.070032179	4.7794609
0.069903731	5.2803068
0.069563016	5.2486706
0.069714189	6.1196504
0.069806203	5.3919978
0.069887638	4.6590648
0.069846436	4.4064121
0.069824606	4.9968925
0.070064887	6.6350622
0.069997832	6.1913962
0.069918036	5.881732
0.070076734	5.3512359
0.070161596	4.7060332
0.070055127	4.8709984
0.070220456	5.7711463
0.070070624	6.0284638
0.070280284	6.4278626
0.070206597	5.2048812
0.070275664	4.5195775
0.070286244	4.8232942
0.070259124	5.3284812
0.070441067	6.7285309
0.07043682	5.9594784
0.070408508	5.5448265
0.070502236	5.0866494
0.070404336	4.3910446
0.070122704	4.3552198
0.069955587	5.3408747
0.070375875	7.4320426
0.070522204	6.0159078
0.070524663	5.2239456
0.070501864	4.4767113
0.070471615	4.8582053
0.070466176	5.7008181
0.07071726	6.2341051
0.070507824	5.9411941
0.070760921	6.1524911
0.070959032	5.5313916
0.071016103	4.6635604
0.070812032	4.8483429
0.070711672	6.1488104
0.070947185	6.3811584
0.07100299	5.888
0.07089071	4.6884398
0.070950761	4.5350418
0.071147457	5.5338645
0.071292967	5.9089828
0.070969313	5.8475924
0.071180463	6.4996657
0.071189329	5.4305305
0.071279258	4.6090088
0.071067587	4.4976835
0.070901513	4.6067934
0.07094413	6.5720091
0.070992932	6.2849951
0.071180239	5.9861588
0.071446151	5.0223908
0.071238875	4.6295156
0.071359128	5.3862514
0.071361065	5.6739807
0.071456432	6.3936138
0.071396157	5.9864273
0.071680695	6.007916
0.071560666	4.5638795
0.071427524	4.6120806
0.071620569	6.0652294
0.071718469	6.4939084
0.071517378	5.9391112
0.071594715	5.517942
0.071492791	4.6072493
0.071537793	4.4874759
0.071479306	4.7551689
0.071350411	6.1202631
0.071500018	6.2986283
0.071241185	5.3858027
0.071591213	5.6620288
0.071719214	5.0056553
0.071530268	4.6921396
0.071628392	6.2795444
0.071865767	6.8760657
0.071789175	5.943397
0.071632564	5.3102298
0.071886927	5.3187413
0.071901008	4.8847284
0.071894675	5.2913971
0.071836859	6.3448615
0.071882382	6.3064904
0.071995929	6.1595893
0.072162822	4.9875107
0.071984828	4.5992184
0.072210282	5.4203291
0.072072521	5.9449377
0.072116181	6.6008387
0.072279498	6.1993976
0.072159171	5.0888109
0.072221458	4.740232
0.072256252	4.7003255
0.072304606	6.1556458
0.072347596	6.2684164
0.072391927	6.4461985
0.072313249	5.3437171
0.072162896	4.6870542
0.072130635	4.1327434
0.07228449	6.0262976
0.072437376	6.4365883
0.072327405	6.173027
0.072422922	5.9302697
0.072538257	5.7338467
0.07256709	4.5617938
0.072460994	4.6119609
0.072332025	6.01583
0.072586164	6.8469043
0.072465688	5.8360353
0.072506219	5.6869464
0.072863847	5.4412336
0.072640479	4.7628789
0.07273972	5.7151637
0.072678477	6.0683212
0.072688088	6.8892841
0.07277891	6.0751939
0.072893128	5.5193257
0.072926804	4.9575391
0.072924867	5.0198593
0.072768033	5.6709008
0.072776452	6.586699
0.072912797	6.4630156
0.07286191	4.962389
0.072860271	4.7062793
0.07293582	5.0263424
0.073067397	5.8255348
0.072905049	6.0588574
0.073074177	6.6706395
0.073029399	5.3978534
0.07298544	5.2182007
0.073038787	4.6193533
0.073082373	5.4515948
0.073198527	6.546865
0.073361248	6.8021812
0.073351264	6.1417971
0.073302239	4.9897876
0.073289722	4.3301334
0.073126853	5.0478735
0.073232129	6.294549
0.073327422	6.5667739
0.07319808	6.3527946
0.073430315	6.0210872
0.073429719	5.1691117
0.073349625	5.0486417
0.0734438	5.5739427
0.073466077	6.047451
0.073454455	6.446454
0.073575154	6.0979304
0.073462948	4.9933457
0.073447227	4.4710002
0.073565394	5.5783067
0.073620901	6.4105225
0.073648691	6.7022023
0.073575675	6.1740932
0.073733926	5.4244618
0.073839501	4.6885438
0.073694214	4.8152552
0.073625296	5.5760355
0.073716119	6.6838512
0.073965937	6.9723783
0.073856488	5.5160913
0.073477551	4.5664821
0.073844865	5.7739491
0.074072629	5.6920667
0.074024647	6.3907695
0.073991418	6.277668
0.073978305	6.2659998
0.07390365	5.155107
0.073980168	4.8070092
0.074094981	5.0305557
0.073816776	5.4960136
0.073964745	6.9376073
0.073886439	5.9452734
0.073897243	5.4358444
0.073822066	4.6473389
0.074001849	5.1164508
0.074076653	6.1296806
0.074013621	5.9201612
0.074144229	6.7512903
0.074215233	6.1010737
0.074390769	5.3322287
0.074422434	4.8358397
0.07434763	5.2724838
0.074440613	6.107182
0.074503049	6.7343359
0.074544623	6.267642
0.074588656	5.6465425
0.074570552	4.8389525
0.074684173	5.1398964
0.074579194	5.4514399
0.074401051	6.3453555
0.074525103	6.5813146
0.074685439	6.1484976
0.074748024	5.2831645
0.074879304	5.2598009
0.074701831	5.325676
0.074793994	6.7031188
0.074897036	6.6893449
0.074958876	6.2529378
0.075029954	5.4122663
0.074971169	4.6213179
0.074965581	5.2551804
0.074867606	5.4748569
0.074777529	6.6574707
0.07487081	6.2288523
0.07498987	6.3065977
0.074926168	5.1425524

Data Acquisition						Time:	40.008789	Sec	7/8/2019 2:10:54 PM
Station 1 Displacement	Station 1 Force
in	lbf
0.074939653	4.8359294
0.075033307	5.9247003
0.074955523	6.2523928
0.07498078	7.224689
0.07537052	6.6959181
0.075294226	4.7464228
0.075057447	4.4815168
0.075057968	5.3811312
0.075123906	6.4436884
0.075141862	6.4209571
0.07496357	5.9936352
0.074973106	5.3042707
0.075155199	5.2242494
0.075172782	4.8167176
0.075172782	5.9593081
0.075322762	7.2890549
0.075426102	6.8460898
0.075427964	6.1223874
0.075348392	4.5644469
0.075382069	4.9780087
0.075514019	5.898643
0.075475276	6.288857
0.075429454	7.3462157
0.075666681	6.6963544
0.075712875	5.2072506
0.075584278	4.9468632
0.075603276	5.0466509
0.075654387	6.3161044
0.075677633	7.227735
0.075692832	6.4532571
0.075553209	5.3713765
0.075602531	4.851757
0.075669512	4.6702309
0.07552661	5.4434066
0.075804666	7.0755301
0.075782984	6.8207755
0.075773522	6.2097664
0.075825304	5.0439973
0.075881928	5.1699901
0.075940043	5.512363
